-0.00109829+0j,0.00111039+0.00045133j,0.000571048+0.000958707j,0.00264805+0.00385234j,0.00175241+0.00546545j,0.0645356+0.119024j,-0.169725+-0.27417j,0.0986173+0.109708j,0.00208329+0.036897j,0.00836886+0.00207048j,-0.00664049+-0.0165052j,-0.0359839+0.00657723j,0.0592077+0.0153938j,-0.0279858+-0.00650162j,0.00364806+-0.00642132j,-0.00687799+0.00926001j,-0.010174+-0.00988976j,-0.013868+0.0331413j,0.132528+-0.0809237j,-0.138665+0.0663975j,0.0528782+-0.0383835j,-0.0250505+0.0337032j,-0.00301007+-0.0132273j,0.0165028+-0.00130335j,-0.0244695+0.035821j,0.0231758+-0.0450786j,0.00121879+0.00441793j,-0.00716112+0.00318856j,-0.00189298+0.00839715j,0.010587+-0.0128204j,-0.0710974+0.0126148j,0.114326+0.00224495j,-0.0490009+-0.00897279j,0.00462175+0.00653381j,-0.00708172+-0.00488992j,-0.000134406+0.00152468j,0.00157491+0.00680206j,-0.00127333+-0.0136149j,5.91744e-05+0.00374979j,0.00380567+0.00473582j,-0.00156147+0.0121566j,-0.00858259+-0.0342007j,0.0104273+0.0260152j,-0.0164732+-0.0098231j,0.0283393+-0.00856722j,-0.00716958+0.0103041j,-0.0124142+0.0164696j,0.00252185+-0.00806531j,-0.00316684+-0.00393649j,0.00906108+-0.00241905j,-0.0136143+0.00337425j,0.0227525+-0.0122268j,-0.0147758+0.00917356j,-0.00164418+0.00240511j,0.00973647+-0.00612566j,-0.0200379+0.00972848j,0.0109506+-0.00909266j,0.0076245+-0.000658279j,-0.00544798+0.00548536j,-5.52554e-05+-0.00167391j,-0.00497736+-0.00440542j,0.0216345+0.0204933j,-0.0269347+-0.0253283j,0.0133077+0.0057275j
-0.00112475+0j,0.00127937+0.000217192j,0.000404098+0.000762671j,0.00234181+0.00228637j,0.00221499+0.0106488j,-0.0370982+0.125748j,0.13246+-0.425953j,-0.128646+0.495878j,-0.0659553+-0.235342j,0.0807341+-0.0185034j,0.0275932+0.0141026j,-0.0160209+0.0349374j,-0.0102221+0.000974816j,0.0336211+-0.053161j,0.0144435+0.0618803j,-0.0350408+0.0115357j,-0.0132396+-0.0309141j,-0.0100503+-0.0227947j,0.0582439+0.118897j,-0.0540685+-0.138851j,0.0193242+0.0706343j,0.0131975+-0.057103j,-0.00370673+0.0521549j,-0.0190331+-0.00107054j,-0.0292245+-0.0544931j,0.0482232+0.048147j,-0.0063968+-0.00852619j,-0.00689663+-0.00430813j,0.00397777+0.00230113j,-0.00814896+0.000369875j,0.05132+-0.0154516j,-0.0834975+0.0186028j,0.0366451+0.00122968j,0.00717992+-0.00679221j,-0.0155354+-0.000852061j,0.0226309+0.00511033j,-0.0280136+-0.00204456j,0.0121205+-0.00738993j,0.0141499+-0.000760534j,0.00220301+0.0129246j,-0.0183571+-0.0143366j,0.00117904+0.0312889j,-0.00399898+-0.0325822j,0.016011+0.0172272j,-0.0174008+0.0257256j,0.00513946+-0.0683865j,-0.0232425+0.0144472j,0.0879486+0.0357939j,-0.110396+-0.016752j,0.101482+-0.0158785j,-0.0739439+0.057582j,0.00851761+-0.0872652j,0.0456189+0.0597362j,-0.0304357+0.0110917j,-0.0169576+-0.0202008j,0.0108852+0.00985878j,0.00463853+-0.0337394j,0.00164897+0.0236164j,-0.0105534+-0.00721476j,0.0184555+0.00183463j,-0.00885991+0.00614218j,0.0149955+-0.000860763j,-0.024167+-0.00755932j,0.00391281+0.0101605j
-0.00255153+0j,0.000771847+-0.00037637j,-0.000232951+0.0010904j,0.000261221+0.00269934j,-0.0127266+0.00315098j,-0.104364+0.10637j,0.272473+-0.234037j,-0.122903+0.366437j,-0.196133+-0.660439j,0.263943+0.540994j,-0.0820991+-0.150696j,-0.00910874+0.0535796j,0.000672473+-0.0521362j,-0.00652669+0.00875491j,-0.0560042+0.0370105j,0.261402+0.0298479j,-0.462918+0.0867423j,0.248298+-0.351422j,-0.0160154+0.221382j,0.0897579+-0.0295075j,-0.07307+0.0495417j,0.0112022+-0.0573786j,-0.034506+0.0286088j,0.0789784+0.0394109j,-0.0795926+-0.0794501j,0.0516593+-0.00262793j,-0.00171116+0.0620981j,-0.0166735+-0.00954612j,-0.00947867+-0.00780136j,0.00698634+0.00066641j,-0.0428731+0.0125774j,0.0795106+-0.0401986j,-0.0436884+0.0287816j,0.0149168+-0.0199374j,-8.35313e-05+0.024498j,-0.00829595+-0.0107324j,-0.00281856+-0.00110424j,-0.0117231+-0.00402906j,0.0197416+0.0308452j,0.00387734+-0.0491676j,-0.042106+0.041001j,0.0637166+-0.047618j,-0.0186273+0.0532739j,-0.0228369+-0.0190031j,-0.00394346+-0.031206j,-0.0115485+0.034672j,0.0810079+0.0265026j,-0.0804979+-0.0956434j,0.0561196+0.111106j,-0.0976764+-0.135731j,0.157901+0.0679421j,-0.117208+0.091399j,-0.00249675+-0.0242201j,0.034665+-0.0599491j,-0.0226466+-0.0318667j,0.021649+0.0778987j,0.0108414+-0.0577609j,-0.0403254+0.0458493j,0.0257028+-0.0615629j,0.0186867+0.0337503j,-0.0243714+0.0312205j,0.00186687+-0.0381606j,0.000214987+0.00815466j,-0.00409409+0.0117254j
-0.00127722+0j,-0.000917452+0.00167058j,-0.00114583+-0.000730353j,-0.00162278+0.00205856j,-0.00807214+-0.00634403j,-0.139383+0.0538087j,0.323908+-0.1081j,-0.212836+0.174798j,0.441833+-0.191437j,-0.721893+0.147382j,0.319248+-0.141848j,-0.0182416+0.0697195j,0.0380531+-0.0144677j,-0.0232144+0.0249155j,0.0118362+0.00509944j,0.0737861+-0.00311714j,-0.0155512+-0.232121j,-0.536779+0.585058j,0.647815+-0.813885j,-0.0154964+0.570181j,-0.193553+-0.0897003j,0.0425668+-0.0085179j,0.00635484+0.0114032j,-0.0203868+-0.0436315j,0.0308909+0.0388521j,-0.0768413+-0.0967309j,0.0249386+0.18721j,-0.0173106+-0.233475j,0.101452+0.0960233j,-0.0419467+0.0364955j,0.0274522+-0.0396618j,-0.0770293+0.0489677j,0.0354555+-0.024762j,-0.00278851+-0.0071701j,-0.0195753+0.0161451j,0.0478164+-0.0065426j,-0.0666446+-0.00238668j,0.0459086+-0.0218839j,-0.00549471+0.00657458j,0.00796966+0.0222323j,0.00500267+-0.0210152j,-0.0382369+0.00522976j,0.00868529+0.00344991j,0.0251273+0.0349589j,0.00738393+-0.0883077j,0.000831665+0.10074j,-0.0720579+-0.0418147j,0.0489562+-0.0252992j,-0.0130135+-0.00697977j,0.014584+0.0169769j,-0.0270875+0.0994664j,0.170837+-0.107764j,-0.28028+-0.0476315j,0.239807+0.109042j,-0.171212+-0.0216952j,0.0990424+-0.0954513j,-0.0025091+0.096295j,-0.0227198+0.00402321j,0.0217467+-0.00755047j,-0.0460853+-0.047629j,0.00471576+0.0329427j,0.0141194+0.0100312j,-0.00500021+-0.0352344j,0.0335157+0.0349718j
-0.00526893+0j,0.00182925+-0.0030265j,-0.00191563+0.000694794j,-0.00255509+-0.000444437j,-0.00660271+-0.00336666j,-0.133675+-0.0271828j,0.332798+0.0585654j,-0.210476+-0.0555112j,-0.10764+0.000581914j,0.472091+0.313134j,-0.535059+-0.348965j,0.163319+0.00539991j,0.04626+0.0483624j,-0.0236012+-0.000849834j,-0.00146235+0.018981j,-0.0207019+-0.0417529j,-0.00590167+0.0593305j,-0.0668395+0.173158j,0.438208+0.0259203j,-0.764442+-0.846848j,0.808404+0.607822j,-0.371152+0.141059j,-0.0340011+-0.0833559j,0.00845384+-0.00943074j,-0.0106852+-0.0766866j,0.0460692+0.0802771j,-0.0066612+-0.0816348j,-0.115555+0.0691902j,0.203687+0.123383j,-0.223229+-0.283285j,0.178896+0.155j,-0.0149141+-0.03201j,-0.0405174+0.017231j,0.0220475+0.0131945j,-0.0419637+-0.0201579j,0.0444292+0.0157786j,-0.0308937+-0.0220729j,-0.0306267+0.00622996j,0.0828324+0.0457155j,-0.119+-0.0495094j,0.0877214+-0.0416969j,0.00480862+0.0642478j,0.00402509+-0.0131202j,-0.04022+0.0173844j,0.0323673+-0.0070562j,0.00378965+-0.00861016j,0.000710755+-0.0571284j,-0.103119+0.109856j,0.215219+-0.0944651j,-0.195662+0.158421j,-0.0247843+-0.163303j,0.101396+0.00134932j,0.0276189+0.0115549j,-0.0330522+0.00624158j,0.00376387+0.0063396j,-0.0605329+0.00713365j,0.0299088+0.0692232j,0.0944588+-0.0921471j,-0.159003+0.0651526j,0.11951+-0.0873614j,0.0151894+0.0817114j,-0.0687685+0.016875j,0.0212255+-0.0383318j,-0.00759288+-0.0145013j
-0.00599401+0j,0.00220471+0.00139003j,-0.000424794+-0.000993736j,-0.00183224+-0.00131861j,-0.00594641+-0.00477349j,-0.0908689+-0.0919843j,0.26152+0.264857j,-0.196683+-0.193298j,0.0698054+0.0945667j,0.166843+0.0375135j,-0.605501+-0.390312j,0.538476+0.284921j,-0.102251+0.0340934j,-0.02712+-0.0262023j,0.000203463+-0.0106804j,-0.00826402+-0.0134062j,0.00278905+0.0490345j,0.019905+-0.050936j,0.0446315+-0.0635431j,-0.484624+0.0175177j,0.855483+0.829j,-0.866498+-1.216j,0.575535+0.276264j,-0.079074+0.18962j,0.0181414+-0.0168907j,-0.0918849+0.00569572j,0.0114202+0.0066587j,0.00421413+-0.0136252j,-0.030377+-0.0331638j,-0.0498529+0.0933954j,0.154924+0.0389407j,-0.204278+-0.278453j,0.277088+0.185701j,-0.122097+0.0371864j,-0.0531057+-0.00424323j,0.016057+-0.0468644j,-0.00939667+-0.000791857j,0.0192961+0.0198385j,-0.0321334+-0.0205964j,0.0145938+0.0469314j,0.0823806+0.0018165j,-0.134087+-0.142267j,0.155034+0.15636j,-0.121647+0.00256243j,-0.00822034+-0.069158j,0.0395161+-0.00406475j,-0.0113806+0.0265865j,0.00574893+-0.011712j,-0.0181065+0.027877j,0.087131+0.0425121j,0.0398155+-0.206068j,-0.364257+0.162282j,0.618695+-0.169381j,-0.370518+0.468842j,-0.156114+-0.302132j,0.11162+-0.0626257j,0.0685033+-0.00126877j,-0.0183124+0.0275499j,0.0216297+-0.0214353j,-0.0603084+0.0175632j,0.010024+0.052368j,0.133902+-0.00600821j,-0.204479+-0.0840918j,0.218421+0.0312707j
-0.00484067+0j,0.00214643+-0.000682141j,-0.000630997+-0.000235102j,-0.00132974+-0.00207515j,-0.00320238+-0.0048025j,-0.0302409+-0.145345j,0.0813316+0.34848j,-0.04535+-0.196763j,-0.0327048+0.00638259j,0.0965867+0.102216j,0.212309+-0.317856j,-0.586601+0.317038j,0.301025+-0.118665j,0.0103147+-0.00945249j,0.0105814+0.0181101j,-0.010422+0.00531894j,-0.0274071+-0.0281969j,0.0710626+0.0286311j,-0.113297+0.00250818j,0.0667895+-0.076786j,-0.0560756+-0.0124305j,-0.665847+0.537031j,1.56703+-1.14994j,-0.725005+1.00262j,-0.186454+-0.163425j,0.0578659+-0.162221j,-0.0137779+0.041493j,0.0136464+-0.0197328j,0.00111705+-0.00895525j,0.0101896+0.00892359j,0.00376792+-0.0314387j,-0.126691+0.00448917j,0.122895+0.280919j,0.0206457+-0.614546j,0.104985+0.439064j,-0.126703+-0.022444j,-0.0123696+-0.0266541j,0.00860596+-0.0397144j,-0.00374141+0.0178273j,0.010926+-0.0176246j,-0.032617+0.00538j,0.0105944+-0.00815712j,-0.0312696+0.0516829j,0.156822+0.0582988j,-0.277208+-0.252596j,0.30736+0.0848777j,-0.103081+0.126551j,-0.0311025+-0.0242172j,-0.0274755+-0.0172026j,0.00819421+-0.0269403j,0.00335578+-0.0062036j,-0.0295708+0.0397521j,-0.0394641+0.142438j,0.452372+-0.0970157j,-0.576004+-0.677254j,0.637051+1.30561j,-1.00166+-0.655956j,0.53495+-0.275559j,0.0840875+0.162933j,-0.0241887+0.0587274j,0.0153385+0.00197038j,-0.0122515+0.0129997j,0.0105189+-0.000313642j,-0.0447903+-0.0755023j
-0.00780267+0j,0.00371421+-0.00161361j,0.000520659+2.33569e-05j,-0.00169923+-0.00165935j,0.00577543+-0.00322222j,0.0109775+-0.153866j,-0.0490985+0.367593j,0.0322424+-0.232307j,0.00206447+0.0130193j,-0.0215815+-0.00913651j,-0.029339+-0.0156103j,0.317428+0.280673j,-0.440364+-0.318839j,0.152184+0.0247317j,0.0394056+0.0554633j,-0.0309734+-0.00441566j,0.0394381+0.00351356j,-0.0500569+0.00545758j,-0.0108342+-0.0839392j,0.0280018+0.0675841j,-0.0782617+0.00287695j,-0.0612258+0.127726j,0.320233+0.96974j,-0.542479+-2.64051j,0.86365+1.63398j,-0.455658+0.0773304j,-0.0364436+-0.120118j,-0.0330864+0.0138595j,0.0344645+-0.0790331j,-0.00745145+0.0411443j,0.00919139+-0.0283318j,-0.00407489+0.0260516j,0.0306313+-0.0596294j,-0.181697+-0.064476j,0.125825+0.554467j,-0.0740002+-0.812464j,0.25046+0.346343j,-0.128657+0.0745834j,-0.0231691+-0.0543846j,0.0047874+0.0310773j,-0.0112488+-0.0531674j,0.00548366+0.0452758j,-0.0015123+-0.0139741j,0.0146106+0.0339973j,0.0865451+-0.0550364j,-0.174754+-0.211427j,0.0403676+0.616494j,-0.14477+-0.590501j,0.264226+0.0970285j,-0.0681632+0.132056j,0.0122405+-0.0208715j,-0.0160117+0.0124444j,-0.0315104+-0.0127386j,-0.0119185+-0.00727858j,0.0749352+0.198774j,0.319889+-0.297635j,-0.437411+-0.521521j,-0.53994+1.25907j,1.01481+-1.27845j,-0.23477+1.02716j,-0.270394+-0.291701j,0.0272442+-0.114602j,0.0608036+-0.00593045j,0.00954274+0.0357756j
-0.0125882+0j,0.00758001+-0.000876313j,0.000927487+-0.00021048j,-0.000142891+0.000206429j,0.0128562+-0.00540086j,0.0478222+-0.0938335j,-0.190693+0.233237j,0.152241+-0.143191j,-0.0240702+0.0115537j,0.0100311+-0.00557073j,-0.0313489+0.0718688j,0.30696+-0.0327577j,-0.610084+-0.142014j,0.345947+0.0695605j,-0.00265899+0.0519101j,-0.01246+-0.0220573j,-0.0106291+0.00878995j,-0.00987973+0.00216461j,0.118666+-0.0190455j,-0.153531+-0.00197834j,0.079001+0.0102171j,0.0661305+-0.0473326j,-0.130314+-0.377041j,-1.07168+0.126163j,2.80276+1.20071j,-2.21601+-0.654955j,0.341983+-0.323462j,0.1616+0.0303785j,0.0302898+0.0117206j,-0.0231343+0.0232767j,0.0118182+0.00980199j,-0.000766004+-0.00928817j,0.0117458+-0.00380589j,0.00608863+-0.0185257j,0.000595787+-0.0396074j,-0.402403+0.0667759j,0.934901+0.209733j,-0.779928+-0.0819653j,0.17157+-0.184698j,0.0465803+0.0276268j,0.0385695+0.0271802j,-0.0453852+0.00542821j,0.0263913+-0.0181563j,0.00639628+0.0312413j,-0.00125914+-0.0175879j,-0.0247975+-0.0320413j,-0.0254188+-0.0668611j,-0.220952+0.282515j,0.809507+-0.183174j,-0.817011+0.269224j,0.144947+-0.369534j,0.157374+0.0651963j,-0.0741831+0.0249075j,0.0507069+-0.0267371j,-0.0320142+0.0751992j,-0.00469376+-0.0619614j,-0.0667438+0.141032j,0.100575+-0.0371868j,0.133328+0.222376j,0.203314+-0.773058j,-0.920935+0.54405j,0.888011+-0.29787j,-0.21346+0.470779j,-0.18727+-0.194069j
-0.0113254+0j,0.00687364+0.00144424j,0.000958296+-0.000356208j,0.000558878+0.00230295j,0.0115467+-0.00375479j,0.0712122+-0.00319863j,-0.247067+0.0145526j,0.182891+-0.0122287j,-0.0146076+0.00731243j,-0.0044026+0.000478178j,-0.00883862+0.0137328j,0.0157599+0.0496712j,0.00471616+-0.452353j,0.012829+0.568579j,-0.0389662+-0.163067j,0.00594533+-0.00968637j,-9.40527e-05+-0.0128984j,-0.0124964+-0.0137427j,-0.0134239+0.0488079j,0.0655266+-0.0598054j,-0.0536174+0.00962583j,0.0415105+0.00129712j,-0.0518313+-0.0188557j,-0.216432+-0.299202j,-0.952607+0.833627j,3.30693+-1.03651j,-2.40263+1.08603j,0.111445+-0.548678j,0.161305+-0.0190903j,-0.00246106+0.015003j,0.00999482+-0.0206064j,0.0067713+0.0293551j,-0.00173374+-0.0211841j,0.0191268+-0.00563923j,-0.0484807+-0.00462116j,-0.0297774+0.0398012j,-0.0963458+0.00719287j,0.595977+0.366725j,-0.848238+-0.691028j,0.544416+0.18403j,-0.0816438+0.133444j,-0.0474906+-0.0077736j,0.0266254+-0.0138814j,-0.0154467+-0.0054899j,-0.0292826+0.00725843j,0.0113567+-0.00688475j,-0.0117922+0.0191492j,-0.0217123+-0.0678018j,-0.0719919+0.141506j,0.394943+0.257391j,-0.38422+-1.00058j,0.407461+0.931652j,-0.385975+-0.195135j,0.0240538+-0.0373874j,0.0067676+-0.034296j,0.0514641+-0.0119156j,-0.0230626+-0.0238325j,0.0405846+0.0301683j,0.0119617+-0.0544369j,-0.0355138+0.0887512j,0.10515+-0.0952187j,-0.164383+-0.100591j,-0.406325+0.429936j,0.990065+-0.566324j
-0.00404642+0j,0.00251072+0.00201423j,0.000393555+0.000176896j,0.0010345+0.00323541j,0.00672927+0.000370115j,0.0461319+0.0702898j,-0.162786+-0.213622j,0.131775+0.166804j,-0.0197088+-0.0208195j,-0.00855376+-0.00339834j,0.00292954+-0.00437191j,-0.0524365+0.00975535j,0.225559+0.253503j,-0.323642+-0.589434j,0.22181+0.355096j,-0.0694074+-0.0236624j,0.00913463+-0.00324161j,-0.00886755+0.00737609j,0.0302449+-0.0205994j,-0.0422155+0.0379373j,0.0348548+-0.0206264j,0.0119264+0.0381768j,-0.0332462+-0.0682593j,-0.00149061+0.079168j,0.633007+0.166876j,-0.545254+-1.39956j,-1.37727+2.74177j,1.22319+-2.34375j,0.314526+0.740418j,-0.169188+0.028481j,-0.0475338+0.0242308j,0.0122279+-0.00735842j,-0.0375609+0.00235657j,0.00837498+0.010851j,-0.0365555+-0.0300309j,0.0294132+0.0539216j,0.0547596+0.014871j,-0.03645+0.0173805j,0.252176+-0.380405j,-0.860656+0.452597j,0.805841+-0.377248j,-0.170314+0.354832j,-0.0393303+-0.118213j,-0.00781607+0.0278842j,-0.0232615+-0.0309436j,0.0098415+0.00285268j,-0.00173637+0.0101191j,-0.0295461+-0.0576644j,0.0480164+0.14949j,-0.0162807+-0.0989161j,0.12257+0.0989436j,0.179296+-0.389669j,-1.07385+0.415453j,1.20885+-0.561381j,-0.270962+0.608273j,-0.216488+-0.0307107j,0.0479597+-0.182353j,-0.00352558+0.0669903j,-0.0204444+0.00305507j,0.0674259+-0.0658265j,-0.068928+0.0705496j,0.105233+-0.000710826j,-0.00726385+-0.180461j,-0.124512+-0.0372207j
-7.1166e-05+0j,-0.00027978+0.000612948j,0.00112304+0.00028289j,-0.00380526+0.00368636j,0.0039631+0.00273808j,-0.0215947+0.0786558j,0.0819804+-0.245978j,-0.0746593+0.191393j,0.0160984+-0.0303065j,-0.00747193+0.0095936j,0.0205502+-0.0265187j,0.00340941+-0.00718748j,-0.00765795+-0.00748039j,-0.295517+0.219287j,0.42969+-0.322201j,-0.0982843+0.141726j,-0.0402646+0.00263515j,-0.00288752+-0.0335793j,0.00403662+0.040246j,0.0167525+-0.035407j,-0.0143911+0.0250103j,0.00284988+-0.0154999j,0.0745305+-0.0392808j,-0.117013+0.0369487j,0.0481652+-0.0679063j,0.218577+0.154397j,0.155635+-1.2976j,-1.28703+3.52886j,0.677545+-3.06119j,0.326218+0.612423j,-0.0298112+0.12602j,-0.0826852+-0.0315169j,0.0357812+0.0434482j,-0.028018+-0.00775322j,0.024658+-0.00288469j,-0.016631+-0.00926118j,-0.0417725+0.0507538j,-0.00993108+-0.0289575j,0.0341367+0.0319348j,-0.0453559+0.0406347j,0.346345+0.251502j,-0.661799+-0.701293j,0.540219+0.308563j,-0.12392+0.0865168j,-0.0530614+-0.00908904j,0.00805036+-0.00461859j,0.0238661+-0.0108895j,-0.0470017+0.0255858j,0.0109577+-0.00448461j,0.00980999+0.00211656j,0.0404974+0.0249016j,0.0374081+-0.0322336j,0.110253+-0.136076j,-0.484863+-0.133116j,-0.0863045+1.13301j,0.32547+-1.5991j,0.350712+0.777614j,-0.268026+-0.00860025j,-0.0282015+-0.0693573j,0.0357802+0.0533083j,-0.044251+-0.023311j,0.00445147+0.0565572j,0.0353131+-0.0810103j,-0.0394622+0.0490778j
-0.000750621+0j,-0.000417362+-0.000252842j,-0.00223592+0.00014948j,0.000279769+0.0008312j,-0.0109399+-0.00282193j,-0.0343201+0.022291j,0.183417+-0.0256995j,-0.175426+0.00473201j,0.0280809+-0.00553428j,0.00407373+0.0141229j,0.0145288+-0.0170038j,-0.0130816+0.00443312j,-0.0161376+-0.0229604j,-0.129735+0.277579j,0.338271+-0.490364j,-0.190387+0.254237j,0.0158517+-0.0243376j,-0.0307856+0.0279473j,0.0336197+-0.0151303j,-0.0359916+-0.000871997j,0.0183444+-0.00756787j,-0.000913537+-0.0028887j,-0.00762092+0.0783942j,-0.0480827+-0.0748365j,0.0635464+-0.0227206j,-0.0276286+0.0184945j,-0.351137+0.190497j,1.71961+1.39184j,-2.56373+-3.33167j,1.5201+1.66995j,-0.233825+0.102734j,-0.0622333+0.0443087j,0.00763189+-0.0535999j,-0.0323282+-0.00108369j,0.0325319+0.00054904j,0.00695194+-0.0192027j,-0.0372497+0.00261979j,0.0183732+0.0472889j,-0.00612879+-0.0459741j,0.0183142+-0.0158906j,-0.0832812+-0.0562506j,-0.401632+0.251808j,1.07709+-0.381284j,-0.610254+0.347008j,-0.00687435+-0.0891585j,-0.0385997+-0.0480123j,0.0567618+0.010858j,0.00140515+0.00250137j,-0.0077048+-0.0261138j,-0.0114917+0.0212209j,0.0256942+-0.00218378j,-0.0309129+0.0106142j,-0.0151319+-0.0392019j,0.113659+0.0782972j,0.0517735+-0.38207j,-1.38076+0.469485j,2.37987+-0.535406j,-1.05658+0.862927j,-0.12523+-0.427098j,0.00402617+-0.0419507j,0.0294498+0.0193478j,0.00172923+-0.00991671j,0.019376+-0.0161851j,0.00275188+-0.000378714j
0.000532351+0j,-0.00204538+-0.000968364j,0.00294792+-0.000473513j,-0.00429542+-1.78868e-06j,0.00603292+-0.00622655j,-0.0199893+-0.0142605j,0.0138659+0.115322j,0.0125001+-0.127962j,-0.00746774+0.0249805j,-0.0177865+0.0144617j,0.017684+-0.0132058j,-0.021079+0.00494095j,0.00550247+0.00333678j,-0.125197+0.0900712j,0.413869+-0.200134j,-0.32672+0.140698j,0.0156241+-0.0209915j,0.0473116+-0.0171785j,-0.0408732+0.00568146j,0.0418719+0.0137066j,-0.0243656+-0.00797141j,0.00785505+0.00718092j,-0.0711631+-0.0578625j,0.0534568+0.112348j,0.0265902+-0.0656741j,-0.00804531+-0.0139945j,-0.12935+0.288021j,0.0605287+0.000107192j,1.52921+-2.15839j,-2.03477+3.05438j,0.325123+-1.0901j,0.201458+-0.082264j,0.00834976+0.00487138j,0.00391745+0.036362j,0.0180162+-0.0269225j,-0.0337671+-0.040394j,0.0751244+0.0057156j,-0.0112298+0.0630527j,-0.0340699+-0.0788387j,0.0188112+0.0454383j,0.00964989+-0.0700045j,-0.121828+0.117266j,0.195852+0.609471j,-0.248678+-1.32663j,0.301678+0.658607j,-0.117036+0.0307504j,0.0084632+-0.0278776j,-0.0190965+0.00371125j,-0.00185786+-0.00255j,-0.0047865+-0.00290006j,-0.0005008+0.00677948j,-0.0170243+0.0150147j,0.0606843+-0.0428264j,-0.11997+0.00583165j,0.0795131+-0.0512276j,-0.356916+0.195564j,0.430167+1.09672j,-0.0927483+-2.86559j,0.456114+1.83568j,-0.427858+-0.0732198j,-0.0279111+-0.077608j,0.00945852+-0.0248839j,0.00772333+-0.00645589j,0.00391963+-0.0122781j
0.000300212+0j,-0.00156706+0.00171053j,0.000332994+-0.00159446j,-2.90863e-05+-0.00346287j,0.00557112+0.00441715j,0.00692601+-0.00927996j,-0.0489943+-0.0157591j,0.0459827+0.061183j,-0.0115008+-0.0569263j,0.00705709+0.0286583j,0.00220933+-0.0222204j,-0.00885978+0.00168585j,0.00493817+0.00739983j,-0.0483128+-0.0334079j,0.165996+0.268356j,-0.162674+-0.332474j,0.0442664+0.0978639j,-0.0307112+-0.0191941j,0.0515502+0.0262707j,-0.0344884+-0.0116613j,0.0125546+0.00538509j,0.00452114+0.0283494j,0.0126977+-0.0147538j,-0.0633863+-0.0533531j,0.0791992+0.0927446j,0.000599927+-0.152284j,-0.0984467+0.12307j,-0.0558265+0.0294407j,-0.561388+2.05896j,1.24969+-4.55271j,-0.33979+2.6271j,-0.212878+-0.144265j,-0.00117173+-0.0152837j,-0.00291275+0.0601469j,-0.0482595+-0.191254j,0.0426688+0.164375j,0.0248467+-0.0540994j,0.00513573+0.00424623j,-0.0334108+-0.0119748j,0.00127512+-0.00612324j,0.0174399+0.0373415j,0.0997056+-0.0595228j,-0.0323965+-0.168401j,-0.840173+0.807214j,1.033+-0.984179j,-0.204744+0.38476j,-0.0319823+-0.0129566j,-0.0260129+0.00827337j,-0.00521189+0.000442752j,-0.00396459+0.00642337j,-0.0249232+-0.0116796j,0.0271276+7.88532e-05j,-0.0113145+0.0133691j,-0.0254113+-0.0307572j,0.0830705+0.00838741j,0.0308588+0.0517115j,0.0148175+-0.420002j,-1.47719+0.0345337j,2.76493+0.937902j,-1.55991+-0.479195j,0.131705+-0.0957736j,0.026648+-0.0151597j,0.0068813+-0.00136487j,0.00244651+-0.000281282j
-0.00122253+0j,0.00142904+0.000467402j,0.00445919+0.00443463j,-0.028181+-0.0089684j,0.0379924+-0.00480513j,-0.0183001+-0.00045595j,0.0527095+0.0180831j,-0.0854266+0.0125935j,0.0669473+-0.0380981j,-0.059463+0.0353895j,0.0410628+-0.0349515j,-0.00885543+0.0152423j,-0.00376491+-0.00595515j,0.0733968+0.0256084j,-0.339489+-0.0269791j,0.388569+-0.00239774j,-0.0899016+-0.0342545j,-0.0185715+0.101986j,-0.0201067+-0.0835004j,0.0309444+0.0307624j,-0.00829284+-0.0081511j,0.00685003+0.0221859j,-0.0348875+-0.0466044j,-0.00551462+0.00844748j,0.114745+0.0287684j,-0.117871+-0.0573636j,0.113757+0.0632191j,0.0699547+-0.142544j,1.24032+-1.10196j,-3.82209+3.40182j,2.73138+-2.66304j,-0.209465+0.404671j,-0.0635428+0.0538417j,-0.0326803+0.0452406j,0.0989302+-0.0948475j,-0.122408+0.0829757j,0.0405811+0.0153053j,-0.0249585+-0.0365485j,0.00532204+0.0129011j,-0.00567319+0.0055984j,0.0126006+-0.0041311j,-0.00372383+-0.00520629j,-0.0375287+-0.0313139j,-0.256699+0.904821j,0.522435+-1.70107j,-0.193459+0.878491j,-0.0238451+-0.0486483j,-0.0136051+0.00417154j,-0.00176268+-0.000898244j,-0.0115332+0.00192794j,0.0734349+-0.0489973j,-0.0901587+0.1295j,0.00933424+-0.149488j,0.00473891+0.0736116j,0.0252478+0.0220062j,-0.00452884+-0.124138j,0.045478+-0.00476122j,-0.252387+-0.281516j,0.361014+1.97362j,-0.304046+-2.22574j,0.181651+0.534498j,-0.0250124+0.0598654j,-0.00723232+0.0201099j,-0.00331952+0.00864413j
